DEBUG 2025-01-27 13:16:01,378 autoreload File C:\Python313\Lib\asyncio\runners.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\timesince.py first seen with mtime 1737714128.0066364
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1737714127.894827
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\loaders\app.py first seen with mtime 1737714173.0486908
DEBUG 2025-01-27 13:16:01,378 autoreload File C:\Python313\Lib\ctypes\_endian.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1737714127.865942
DEBUG 2025-01-27 13:16:01,378 autoreload File C:\Python313\Lib\platform.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\utils.py first seen with mtime 1737714127.932017
DEBUG 2025-01-27 13:16:01,378 autoreload File C:\Python313\Lib\json\scanner.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1737714112.0232368
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\validators.py first seen with mtime 1737714127.8554058
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1737714112.8598635
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1737714127.9901545
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\pytz\exceptions.py first seen with mtime 1737714110.8250322
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\amqp\transport.py first seen with mtime 1737714139.8321662
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\management\color.py first seen with mtime 1737714127.8770375
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1737714127.9901545
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\response.py first seen with mtime 1737714112.0242374
DEBUG 2025-01-27 13:16:01,378 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1737714127.936023
DEBUG 2025-01-27 13:16:01,379 autoreload File C:\Python313\Lib\email\utils.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\userside\apps.py first seen with mtime 1736511331.1705241
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1737714126.6463253
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\idna\idnadata.py first seen with mtime 1737714124.008738
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\cffi\error.py first seen with mtime 1737715215.9853525
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1737714127.940022
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1737714127.9751484
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\globals.py first seen with mtime 1737714139.477026
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\__init__.py first seen with mtime 1737714112.0127287
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1737714127.522934
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1737714125.4980226
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\types.py first seen with mtime 1737714139.480008
DEBUG 2025-01-27 13:16:01,379 autoreload File C:\Python313\Lib\pathlib\_abc.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,379 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\quantifiedante\settings.py first seen with mtime 1737963959.2635233
DEBUG 2025-01-27 13:16:01,379 autoreload File C:\Python313\Lib\asyncio\exceptions.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,379 autoreload File C:\Python313\Lib\asyncio\staggered.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,379 autoreload File C:\Python313\Lib\bisect.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1737714127.0973084
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\conf\__init__.py first seen with mtime 1737714126.467656
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1737714128.0056348
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\url.py first seen with mtime 1737714112.0292416
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\backends.py first seen with mtime 1737714173.0161302
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1737714127.9432092
DEBUG 2025-01-27 13:16:01,380 autoreload File C:\Python313\Lib\email\mime\message.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,380 autoreload File C:\Python313\Lib\reprlib.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\connection.py first seen with mtime 1737714112.0137293
DEBUG 2025-01-27 13:16:01,380 autoreload File C:\Python313\Lib\copyreg.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,380 autoreload File C:\Python313\DLLs\_wmi.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1737714127.8478894
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\forms\fields.py first seen with mtime 1737714127.9452107
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\idna\core.py first seen with mtime 1737714124.007738
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1737714165.4710906
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\cli.py first seen with mtime 1737714112.85436
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\timezone.py first seen with mtime 1737714128.0066364
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1737714127.9432092
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1737714127.996164
DEBUG 2025-01-27 13:16:01,380 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\settings.py first seen with mtime 1737714165.3730776
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\importlib\resources\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\uuid.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\asyncio\selector_events.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\asyncio\format_helpers.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\fixups\django.py first seen with mtime 1737714173.0486908
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\concurrent\futures\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\email\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1737714165.4730973
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\email\feedparser.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\requests\cookies.py first seen with mtime 1737714125.8749025
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\charset_normalizer\md.cp313-win_amd64.pyd first seen with mtime 1737714124.457628
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\renderers.py first seen with mtime 1737714165.370123
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\__init__.py first seen with mtime 1737714173.013145
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\email\_header_value_parser.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1737714127.8699415
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\getpass.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\logging\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,381 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1737714126.999151
DEBUG 2025-01-27 13:16:01,381 autoreload File C:\Python313\Lib\asyncio\futures.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1737714127.938023
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\safestring.py first seen with mtime 1737714128.0056348
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1737714126.6483266
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\imports.py first seen with mtime 1737714173.054206
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\schedules.py first seen with mtime 1737714173.0121262
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1737714127.9280114
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\negotiation.py first seen with mtime 1737714165.3685675
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\builtins.py first seen with mtime 1737714173.01713
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\dateutil\parser\isoparser.py first seen with mtime 1737714126.1275158
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1737714127.935025
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1737714127.936023
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\decorators.py first seen with mtime 1737714139.475008
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1737714127.9771378
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\backends\base.py first seen with mtime 1737714127.9866526
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1737714165.3615556
DEBUG 2025-01-27 13:16:01,382 autoreload File C:\Python313\Lib\logging\handlers.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\colorama\winterm.py first seen with mtime 1737714124.2579334
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\serialization.py first seen with mtime 1737714173.0564601
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\generic\list.py first seen with mtime 1737714128.017672
DEBUG 2025-01-27 13:16:01,382 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1737714126.645324
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\decorators.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\filepost.py first seen with mtime 1737714112.015731
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\click\_compat.py first seen with mtime 1737714139.472004
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\serializers.py first seen with mtime 1737714165.3730776
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\manage.py first seen with mtime 1736525222.908575
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\urls\utils.py first seen with mtime 1737714127.996164
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\pytz\tzfile.py first seen with mtime 1737714110.827005
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1737714126.9074206
DEBUG 2025-01-27 13:16:01,383 autoreload File C:\Python313\Lib\lzma.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\apps\config.py first seen with mtime 1737714126.4656327
DEBUG 2025-01-27 13:16:01,383 autoreload File C:\Python313\Lib\asyncio\windows_utils.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,383 autoreload File C:\Python313\Lib\urllib\request.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\quantifiedante\celery.py first seen with mtime 1737834455.3780074
DEBUG 2025-01-27 13:16:01,383 autoreload File C:\Python313\Lib\sysconfig\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1737714165.4710906
DEBUG 2025-01-27 13:16:01,383 autoreload File C:\Python313\DLLs\_ctypes.pyd first seen with mtime 1733239692.0
DEBUG 2025-01-27 13:16:01,383 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1737714127.8883185
DEBUG 2025-01-27 13:16:01,383 autoreload File C:\Python313\Lib\json\encoder.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,383 autoreload File C:\Python313\Lib\multiprocessing\reduction.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\temp.py first seen with mtime 1737714127.868942
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1737714128.0086348
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1737714128.0056348
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\connection.py first seen with mtime 1737714164.0921423
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1737714127.864943
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\compression.py first seen with mtime 1737714164.091156
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\app\registry.py first seen with mtime 1737714173.018132
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\exceptions.py first seen with mtime 1737714127.8544142
DEBUG 2025-01-27 13:16:01,384 autoreload File C:\Python313\Lib\_colorize.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1737714127.6782734
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1737714127.848889
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1737714165.4249015
DEBUG 2025-01-27 13:16:01,384 autoreload File C:\Python313\Lib\zipfile\_path\__init__.py first seen with mtime 1733239650.0
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\celery\utils\time.py first seen with mtime 1737714173.0584602
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\urls\base.py first seen with mtime 1737714127.9951644
DEBUG 2025-01-27 13:16:01,384 autoreload File C:\Python313\Lib\gettext.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,384 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1737714112.022237
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1737714124.2559676
DEBUG 2025-01-27 13:16:01,385 autoreload File C:\Python313\Lib\gzip.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,385 autoreload File C:\Python313\Lib\importlib\__init__.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,385 autoreload File C:\Python313\Lib\mimetypes.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\defaulttags.py first seen with mtime 1737714127.9826527
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\files.py first seen with mtime 1737714127.8629458
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1737714127.1885085
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1737714127.8908286
DEBUG 2025-01-27 13:16:01,385 autoreload File C:\Python313\Lib\asyncio\timeouts.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admindocs\views.py first seen with mtime 1737714126.9119296
DEBUG 2025-01-27 13:16:01,385 autoreload File C:\Python313\Lib\copy.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\utils\dates.py first seen with mtime 1737714128.0001645
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\kombu\utils\__init__.py first seen with mtime 1737714164.1192217
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1737714112.8598635
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1737714112.8553586
DEBUG 2025-01-27 13:16:01,385 autoreload File C:\Python313\Lib\_compat_pickle.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,385 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1737714165.4238994
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\tempfile.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1737714127.9886515
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\vine\promises.py first seen with mtime 1737714111.9440053
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1737714127.8619366
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\views\debug.py first seen with mtime 1737714128.0101504
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1737714127.9289916
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\encodings\idna.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1737714126.6423142
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\secrets.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\asyncio\subprocess.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\bz2.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\template\context.py first seen with mtime 1737714127.980643
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\encodings\utf_8.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1737714126.644324
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\keyword.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File C:\Python313\Lib\http\cookiejar.py first seen with mtime 1733239648.0
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\django\core\files\utils.py first seen with mtime 1737714127.8699415
DEBUG 2025-01-27 13:16:01,386 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1737714112.0167308
DEBUG 2025-01-27 13:16:01,387 autoreload File T:\quantified_ante\quantified_ante_django\quantifiedante\xyz\Lib\site-packages\rest_framework\fields.py first seen with mtime 1737714165.3655636
